,lat,lon
37468,-73.85941352176526,40.74603618125056
37469,-73.85822454356013,40.75019576788977
37470,-73.86974710625914,40.75097790426991
37471,-73.86974710625914,40.75097790426991
37472,-73.86494445853924,40.75037676239767
37473,-73.86494445853924,40.75037676239767
37474,-73.86115540172595,40.75355891252766
37475,-73.86038914190318,40.75235029637162
37476,-73.86038914190318,40.75235029637162
37477,-73.86055888155654,40.75230109647031
37478,-73.8597385146026,40.75108966547233
37479,-73.8597385146026,40.75108966547233
37480,-73.85589902904326,40.75409042782303
37481,-73.85438498132646,40.75322392758876
37482,-73.8541313306151,40.75367923518209
37483,-73.85547120796714,40.74499104031033
37484,1e+30,1e+30
37485,1e+30,1e+30
37486,-73.86220116067868,40.757509861922586
37487,-73.87174484243091,40.753771556420205
37488,-73.86443385656494,40.75298916486682
37489,-73.86433220279828,40.73733023013187
37490,-73.8531304237315,40.74108778337792
37491,-73.86205912496213,40.74940444603158
37492,-73.86022833014896,40.74642418305344
37493,-73.85844621038302,40.744390889351685
37494,-73.85650226914433,40.7471689185762
37495,-73.86232053309062,40.75214676480272
37496,1e+30,1e+30
37497,-73.8581754414411,40.744439961810755
37498,-73.86792490931894,40.752567784366384
37499,-73.84978332770736,40.7387065079466
37500,-73.86425208095089,40.74654702004588
37501,-73.87018826721855,40.75425288863429
37502,-73.86436786669302,40.741082352457745
37503,-73.867544561793,40.7459964135073
37504,-73.75289817265462,40.780281611438355
37505,-73.75127777253601,40.781019206931646
37506,-73.75341678166616,40.779670643879044
37507,-73.75055674701196,40.77974957560346
37508,-73.74786228868943,40.77710326449296
37509,-73.75171258609532,40.775772187967334
37510,-73.75165537302038,40.77465495202944
37511,-73.75134214261998,40.774418228112026
37512,-73.75004252314488,40.775337651818106
37513,-74.12393254457969,40.62066578208403
37514,-73.74757123368676,40.77673208626558
37515,-73.74798054991965,40.77638439916913
37516,-73.74729929720498,40.77608098485816
37517,-73.74812581835171,40.77425204698663
37518,-73.74740674155323,40.775359351531385
37519,-73.7460175819042,40.7751229943032
37520,-73.75271157780323,40.773161335400935
37521,-73.74831896725253,40.77377762739941
37522,-73.75135905615726,40.767954377882496
37523,-73.75243414504072,40.76912321222074
37524,-73.74773429051531,40.77181385268528
37525,-73.7479347130505,40.77227815408923
37526,-73.74547567253572,40.770485915705564
37527,-73.74694428455958,40.770689517366236
37528,-73.74551049546207,40.77082085224107
37529,-73.7440406644842,40.76811676087974
37530,-73.74555298907192,40.763478733475885
37531,-73.74516921093118,40.762830123273126
37532,-73.74299640036222,40.75993781442887
37533,-73.74184186605223,40.75978976093638
37534,-73.74444214032872,40.76227681711289
37535,-73.74296820927395,40.760695304020494
37536,-73.74189168076927,40.75811282662001
37537,-73.74124340097933,40.7586685578212
37538,-73.74100060706206,40.75891229551026
37539,-73.74036159221477,40.75801332172978
37540,-73.74061865548445,40.75688580579718
37541,-73.74136553910293,40.76253893723865
37542,-73.74116930740057,40.76287335659643
37543,-73.74048337268765,40.761035572423125
37544,-73.73984418364368,40.76017776702583
37545,-73.7401252464107,40.75937967743875
37546,-73.7385217316269,40.75866790186397
37547,-73.74097227314049,40.76341363038063
37548,1e+30,1e+30
37549,-73.74005702644749,40.763911114227305
37550,-73.7403603219793,40.76389532962394
37551,-73.74020026419352,40.76328288858456
37552,-73.74012128557041,40.762245193193344
37553,-73.74009709907553,40.76289290075078
37554,-73.73893546169563,40.76270363094994
37555,-73.73861256964763,40.76219511914225
37556,-73.73891677745898,40.761023798464116
37557,-73.73802313809574,40.760621035436465
37558,-73.73788491691286,40.75905346532604
37559,-73.73713089353934,40.75895293599212
37560,-73.73940472285035,40.76547689510204
37561,-73.73800303850932,40.76389548251884
37562,-73.73828633284465,40.76437645841261
37563,-73.73746548150774,40.76289791285945
37564,-73.73754089064683,40.762082892438976
37565,-73.73669103662972,40.76247345316827
37566,-73.73651510017756,40.762234257222765
37567,-73.7370902185293,40.761941882324145
37568,-73.73646310340708,40.76169067673483
37569,-73.7401421203117,40.753204011668586
37570,-73.74084981332315,40.7531369870268
37571,-73.74101946170683,40.75313462381335
37572,-73.73962869157208,40.752511173088386
37573,-73.73982005839997,40.75249239218206
37574,-73.73733951062574,40.75273379088844
37575,-73.73768252295041,40.75270163542761
37576,-73.73857436206198,40.752615830660915
37577,-73.73898236178324,40.75257832928728
37578,-73.73948235346361,40.75209089410087
37579,-73.73771063026788,40.75197982780017
37580,-73.73903936116865,40.751848352544094
37581,-73.73938970471265,40.75178601626628
37582,-73.73650920832728,40.748211275022236
37583,-73.73600711392362,40.74923117628503
37584,-73.73500161604288,40.748866558947036
37585,-73.73497000787424,40.74864690536372
37586,-73.73201710380243,40.75688533028609
37587,-73.73079995848978,40.757958437404284
37588,-73.72952414549856,40.75569102356457
37589,-73.72936022591307,40.75605843619677
37590,-73.7302699039593,40.75514656524278
37591,-73.72805525250448,40.752997701232594
37592,-73.72826007988256,40.75410432268806
37593,-73.72790610436635,40.75416661656803
37594,-73.72753450801034,40.75235968635955
37595,-73.74932684380909,40.76883378433575
37596,-73.74126252469141,40.76489644976031
37597,-73.73924538866171,40.76652503040545
37598,-73.73231412612878,40.75842308504633
37599,-73.73880995160006,40.75144435297415
37600,-73.73869445652666,40.75144409102685
37601,-73.73588514446259,40.74904425295931
37602,-73.73498761647,40.74875673630926
37603,-73.73099159143597,40.75698449609414
37604,-73.73027901555369,40.757353372179736
37605,-73.72958136185119,40.755822906301304
37606,-73.73149203977556,40.75640651974224
37607,-73.73063661754887,40.74925716883902
37608,-73.73116912704191,40.74876984546372
37609,-73.73030992271585,40.74882822165024
37610,-73.7295951135602,40.74887869622366
37611,-73.73694506831272,40.74933762310091
37612,-73.73694506831272,40.74933762310091
37613,1e+30,1e+30
37614,1e+30,1e+30
37615,-73.73068899624285,40.75504873449413
37616,-73.74560899296242,40.76582836605545
37617,-73.74764058379328,40.76796001698366
37618,-73.74564076369515,40.766962019058845
37619,-73.7444785695772,40.76501341755939
37620,-73.74903304482532,40.76919819667771
37621,-73.74807336178944,40.768076243670734
37622,1e+30,1e+30
37623,-73.87390395892795,40.76864771900076
37624,-73.87599562990773,40.76790616380875
37625,-73.87441156636135,40.767489991769494
37626,-73.87445326952282,40.76643331089647
37627,-73.87483683635172,40.76787471861822
37628,-73.87245979376563,40.766812640782426
37629,-73.87294221260382,40.76751033869986
37630,-73.8706712814043,40.76759838850143
37631,-73.87067642648469,40.76680790807063
37632,-73.87095414627302,40.76693996717393
37633,-73.8765265196788,40.765850920986644
37634,-73.87551241351576,40.765685145051606
37635,-73.87450811322373,40.76606557495214
37636,-73.87309102062879,40.7651994282546
37637,-73.8719618096525,40.76482763833285
37638,-73.87096617830764,40.7663196685078
37639,-73.87484038061962,40.764067762425285
37640,-73.87380057878178,40.76414348097979
37641,-73.87202766436556,40.76437208386965
37642,-73.87174888545779,40.76291980367656
37643,-73.87230982856947,40.76406498551639
37644,-73.87116423760065,40.762842298475064
37645,-73.87141781341289,40.764253380814395
37646,-73.86990335424113,40.76337610689637
37647,-73.86984979602967,40.7630741244072
37648,-73.87027189877672,40.763203603521376
37649,-73.87472563639963,40.761737348924875
37650,-73.87480070422914,40.76212992916786
37651,-73.8709535537613,40.76165633250214
37652,-73.87457588586734,40.7607490774241
37653,-73.87055037956885,40.759221290019674
37654,-73.87205165515299,40.75752122389229
37655,-73.87113847832717,40.757498248038274
37656,-73.86981771843097,40.768404381801645
37657,-73.86976775059824,40.76811063779064
37658,-73.87006093207556,40.767721215231596
37659,-73.86921242690453,40.76594715055157
37660,-73.86792037216333,40.7657782471701
37661,-73.86779288309489,40.76635175251863
37662,-73.86886522741291,40.76443714632076
37663,-73.8677915832405,40.765187979363304
37664,-73.86705575045016,40.764885210689904
37665,-73.86673642628098,40.76570826519068
37666,-73.86610816938442,40.765765176419784
37667,-73.86085572678493,40.762245678346034
37668,-73.8677373392933,40.763417556521645
37669,-73.86726569193642,40.762791212092246
37670,-73.86536981173369,40.76314033962775
37671,-73.86602796050487,40.764362518554336
37672,-73.86580750574053,40.764485775517116
37673,-73.8631857071876,40.76320364049912
37674,-73.86156824714847,40.76157956335286
37675,-73.86653674831625,40.76086630289168
37676,-73.86335837761486,40.75997876840865
37677,-73.86336335552383,40.7593118007482
37678,-73.86180677250812,40.759705187619986
37679,-73.86138730730477,40.75832682041419
37680,-73.87330676737832,40.76944303931335
37681,-73.87098914105351,40.76937459373064
37682,-73.87146660454488,40.768900286832206
37683,-73.87251812364507,40.770287550147394
37684,-73.87644417660053,40.767426315616525
37685,-73.87469388770722,40.7671005455799
37686,-73.87302794458434,40.767988018570804
37687,-73.871967933053,40.76727595694696
37688,-73.87209297894873,40.76795679223339
37689,-73.87111373655563,40.76841956258975
37690,-73.87597597132238,40.76489241389257
37691,-73.8759438139729,40.76471397087755
37692,-73.87535221838802,40.764480029046375
37693,-73.87295471579648,40.76474090568515
37694,-73.87304137561743,40.76473002223596
37695,-73.87216687662776,40.76519291708133
37696,-73.87215614152746,40.765143499768065
37697,-73.87373260429062,40.76381952659773
37698,-73.87103187539581,40.76408551998789
37699,-73.86993550548105,40.76354906215374
37700,-73.8699283661069,40.76350788291399
37701,-73.87430354982678,40.76159965188006
37702,-73.87481141501121,40.76219306995673
37703,-73.87279337598345,40.76227045699912
37704,-73.8709178388882,40.761458670774985
37705,-73.86987157769414,40.76116380588474
37706,-73.86956767525574,40.76151204497888
37707,-73.87362273809009,40.76084135714097
37708,-73.87292181274367,40.759281570051286
37709,-73.87237306584892,40.759322134623076
37710,-73.87155276790743,40.75979057462965
37711,-73.87161000438968,40.76005962360717
37712,-73.87089064726226,40.76058855573787
37713,-73.87036985944914,40.759240300258746
37714,-73.87046011685288,40.75923216754508
37715,-73.87062138909813,40.759830703598375
37716,-73.8707285131142,40.76043192336848
37717,-73.86961975952906,40.76072161700476
37718,-73.86933194451164,40.76022998127848
37719,-73.86977201241156,40.76039241963434
37720,-73.87350590232174,40.75773692023173
37721,-73.87273912036207,40.75854852092065
37722,-73.87307205778424,40.75810149443402
37723,-73.86908235073314,40.758659702630204
37724,-73.86808249097611,40.76594586232073
37725,-73.86687422097211,40.76540101309554
37726,-73.86641578537042,40.76538401399628
37727,-73.86612757663114,40.76508999177373
37728,-73.86367140782676,40.76576506354873
37729,-73.86291861079742,40.76494074684714
37730,-73.86259439921037,40.76460824647023
37731,-73.86184523848716,40.76378392691941
37732,-73.86094214465551,40.76235008304494
37733,-73.86841357476695,40.7628172316067
37734,-73.86807134042273,40.76246276800516
37735,-73.86837488075481,40.7623039199469
37736,-73.86626552161293,40.762910824227035
37737,-73.86674351801997,40.76396810511508
37738,-73.86605066340785,40.76384378810007
37739,-73.86457979146137,40.764649023681855
37740,-73.86425197985378,40.764308289495986
37741,-73.86375123274628,40.763802665241215
37742,-73.86373542295462,40.76447236440792
37743,-73.86597853929055,40.762012958819646
37744,-73.865859283039,40.762078693930164
37745,-73.86403194084225,40.76245807145914
37746,-73.86411840316447,40.76254326059662
37747,-73.86165469947807,40.76166749908994
37748,-73.86045408396038,40.760977119648324
37749,-73.8673036215955,40.76006023324474
37750,-73.86577705047164,40.75989377992008
37751,-73.86579487771303,40.76000359056703
37752,-73.86353826630364,40.76026992481511
37753,-73.86345947158583,40.759967909284356
37754,-73.86399237249702,40.76062178942087
37755,-73.86823911038533,40.75794510690354
37756,-73.8660747669681,40.759037765307106
37757,-73.8665229238936,40.758758321210045
37758,-73.8650489662382,40.75936319312765
37759,-73.86372083531488,40.75925183975077
37760,-73.86240610984238,40.759642775828205
37761,-73.8623787522698,40.75890715085265
37762,-73.8628004692148,40.759204086600256
37763,-73.8615865477923,40.75972139171572
37764,-73.86175865804505,40.75853861221851
37765,-73.86188008166825,40.7591673050589
37766,-73.86084828341488,40.758897078100034
37767,-73.85930131485793,40.758154117192056
37768,-73.85977325897022,40.75858836280106
37769,-73.85978039153885,40.75862954269957
37770,-73.87621322386164,40.76543338368788
37771,-73.87613033699053,40.765356441762435
37772,-73.87128091700151,40.76037215748616
37773,-73.87270742060012,40.75813677380829
37774,-73.87264311961312,40.75778537506939
37775,-73.87238891377648,40.75858655997515
37776,-73.87078816453803,40.75759392180809
37777,-73.86932957130058,40.75775970614663
37778,-73.86640357898669,40.76607018598601
37779,-73.86517031164712,40.765396286896205
37780,-73.86716635392776,40.76372980057214
37781,-73.86304977938933,40.76259689015814
37782,-73.86724649003536,40.759747266277756
37783,-73.86777527721453,40.760672854068964
37784,-73.86657246636533,40.7610557317737
37785,-73.86248825976365,40.76006556497641
37786,-73.86558072205669,40.75880114162558
37787,-73.86426584300548,40.75927718591673
37788,-73.86457341166786,40.758909751752554
37789,-73.8624215520144,40.759156973994514
37790,-73.86153365787061,40.75911748373747
37791,-73.86891090918618,40.75773452776322
37792,-73.86246084443368,40.75935738747166
37793,-73.8725392900999,40.761114638132206
37794,-73.87285502061923,40.76212505352642
37795,-73.86898463174366,40.75879133940615
37796,-73.8617591611153,40.76177466959733
37797,-73.86682442604882,40.75961228653192
37798,-73.86615830722228,40.75877985614601
37799,-73.86506882716621,40.75846842874279
37800,-73.86460554133279,40.759085453351304
37801,-73.86080489500222,40.76065915341845
37802,-73.87634054374564,40.76685529777822
37803,-73.87115146547646,40.761980434043004
37804,-73.87395303766424,40.75797620336874
37805,-73.86935892163025,40.75751820163793
37806,-73.86740927357879,40.76138606747671
37807,-73.86139498343421,40.75810724982221
37808,1e+30,1e+30
37809,1e+30,1e+30
37810,1e+30,1e+30
37811,1e+30,1e+30
37812,1e+30,1e+30
37813,1e+30,1e+30
37814,1e+30,1e+30
37815,-73.86280494659562,40.76053529428426
37816,-73.86388942586342,40.75800592367235
37817,-73.86396523842859,40.75800052372676
37818,-73.86447345317376,40.7583634294415
37819,-73.86406593159947,40.75818454068922
37820,-73.86305554326559,40.75803787236922
37821,-73.89646345427899,40.741085486277846
37822,-73.89101930791355,40.74246656359915
37823,-73.88695207099276,40.746821309436875
37824,-73.88298503843002,40.745195199230906
37825,-73.88202715736854,40.744016723344835
37826,-73.89025410867573,40.74255366907645
37827,-73.88863269600773,40.743199874265024
37828,-73.888292194449,40.74180795482098
37829,-73.88767970772162,40.743358144468885
37830,-73.887354147414,40.74167803775485
37831,-73.88887191407538,40.74041418094973
37832,-73.88640988805787,40.74096072968836
37833,-73.88719695834726,40.740736433492586
37834,-73.880542264875,40.738904461662464
37835,-73.87999833696237,40.740372339720395
37836,-73.8757272685139,40.74727360836549
37837,-73.87660293104494,40.746042156311354
37838,-73.87454239645467,40.7459493534781
37839,-73.87329719172409,40.74411449573308
37840,-73.87942708997889,40.74097009943271
37841,-73.87670089115534,40.74186200276266
37842,-73.87511578359931,40.74040557528624
37843,-73.87635435548046,40.739970495771345
37844,-73.87616395099613,40.73951191720397
37845,-73.8741550667173,40.73701750195761
37846,-73.87406481910568,40.73703661659152
37847,-73.87283523244496,40.736565912188624
37848,-73.87276664611916,40.73657956021168
37849,-73.8699428599582,40.73944741989745
37850,-73.8695968710989,40.7392247035073
37851,-73.8689498486391,40.74161190546159
37852,-73.86784675140188,40.74102326758233
37853,-73.86748368419362,40.738500420731874
37854,-73.89571417797313,40.73562549423535
37855,-73.89565935803401,40.73376450031239
37856,-73.89537631787447,40.73477980312632
37857,-73.89260083389563,40.73519719568626
37858,-73.89167041843633,40.734864208778795
37859,-73.89295249785415,40.73416823974484
37860,-73.89275390006422,40.73425588714814
37861,-73.89267458812533,40.73421189716381
37862,-73.89055087391031,40.73544778311433
37863,-73.88936027207023,40.735350578947546
37864,-73.88781854014773,40.735919996540815
37865,-73.8887037426585,40.735234666575536
37866,-73.88728717775021,40.73646842875674
37867,-73.88727615745557,40.73658369768779
37868,-73.88598478133363,40.736324419405996
37869,-73.88604017504149,40.73558339026394
37870,-73.88461920254512,40.73516202769777
37871,-73.8844398418197,40.73663303681917
37872,-73.88157550821873,40.73620194508644
37873,-73.88154325700745,40.73607565316051
37874,-73.89417663624631,40.73131482456645
37875,-73.89363836998962,40.73172329741585
37876,-73.89340164815704,40.733092712020564
37877,-73.89331641266162,40.73224175859846
37878,-73.89333818045161,40.73216767033522
37879,-73.88934442730988,40.73402759142791
37880,-73.88892687214368,40.73342334307577
37881,-73.89004532799828,40.73348754584343
37882,-73.88998263158534,40.732123341985506
37883,-73.88902402844897,40.73141701961741
37884,-73.88981306497502,40.72993011887687
37885,-73.8870499964156,40.73376461198024
37886,-73.88611924779381,40.73154318712785
37887,-73.8878333712863,40.73354030767033
37888,-73.89278542038214,40.725878916866115
37889,-73.88384461130559,40.7303304771066
37890,-73.88380500846019,40.730281031512845
37891,-73.88343418685096,40.72981679266083
37892,-73.88317137573878,40.72948715536135
37893,-73.88788902988136,40.72833904682533
37894,-73.87682844168606,40.73533236751336
37895,-73.8777462344046,40.73464166695408
37896,-73.87398423200355,40.73194774984116
37897,-73.87888012109839,40.73416253277002
37898,-73.87915176887975,40.73359739831884
37899,-73.87850419264252,40.73056924967465
37900,-73.87742824591285,40.73096609929054
37901,-73.88200866881284,40.73204133913596
37902,-73.88372070533396,40.73103575474209
37903,-73.88386117359137,40.73117862388448
37904,-73.88214729785473,40.729143017022174
37905,-73.89499134647154,40.74551692836264
37906,-73.89407872777981,40.74524161754592
37907,-73.89415780086316,40.74544480184951
37908,-73.89366989357677,40.74362458198042
37909,-73.89338960098875,40.74287775022895
37910,-73.89382005070686,40.7445112754115
37911,-73.89131145954369,40.74477517634921
37912,-73.89123450646895,40.74327921379304
37913,-73.89724197950106,40.74170100819409
37914,-73.89650346946168,40.74087966576111
37915,-73.89485250019953,40.74202547702935
37916,-73.89395451764881,40.741654112057
37917,-73.89312074850075,40.74175215243204
37918,-73.89280744435084,40.741345637806965
37919,-73.89351468566042,40.741384720435434
37920,-73.89463436041427,40.74076543603033
37921,-73.89415117988109,40.74052619942293
37922,-73.89108775297946,40.74254073666856
37923,-73.89100497619806,40.74240342072347
37924,-73.88501760370835,40.74684958677838
37925,-73.88131621793345,40.74604162001716
37926,-73.88219814880429,40.74527948440228
37927,-73.88305028763713,40.74503058038108
37928,-73.88184270293388,40.74424434871541
37929,-73.87841315168423,40.74684829374481
37930,-73.87926505114125,40.74675037883354
37931,-73.88976322295015,40.742610840077134
37932,-73.88721501404234,40.74286089011784
37933,-73.88713631857397,40.74244910010251
37934,-73.88643042654121,40.741614001249
37935,-73.88527050903352,40.74040241529564
37936,-73.88531697720055,40.74066046842748
37937,-73.88056865634684,40.73827319546083
37938,-73.88042402769295,40.74044414609573
37939,-73.88015197322585,40.73921970292968
37940,-73.87960383242017,40.73901876411897
37941,-73.87809449058554,40.74348838018635
37942,-73.87853080040192,40.74368371862495
37943,-73.87835152244533,40.74304674673015
37944,-73.87328232598044,40.748135541159655
37945,-73.87321178515606,40.747273611575025
37946,-73.87531156210598,40.745703161039636
37947,-73.87469327965414,40.74439873263667
37948,-73.87504032660334,40.7440807183749
37949,-73.87245397355271,40.745345958964336
37950,-73.87172557235424,40.745034992997546
37951,-73.87214937113346,40.744223017413844
37952,-73.87563726823305,40.741353079717726
37953,-73.87084887648379,40.74862140400129
37954,-73.86998785438082,40.74782720218277
37955,-73.86995188724399,40.74776403229254
37956,-73.86958795512518,40.74746718762978
37957,-73.86900556640812,40.74631098617155
37958,-73.86970968301874,40.74612239692506
37959,-73.87198772740507,40.7438303381945
37960,-73.86951313011426,40.743289589528565
37961,-73.87490932355074,40.74081431958889
37962,-73.8746699550143,40.7376136753846
37963,-73.87498097991461,40.73724347147528
37964,-73.87487327751532,40.73694966566664
37965,-73.8737919451004,40.7420290264889
37966,-73.87370310061733,40.741304314096645
37967,-73.87335766865343,40.740776941994945
37968,-73.87326857996648,40.740183977075496
37969,-73.8730164052897,40.73995862944007
37970,-73.8708591884434,40.73771651059354
37971,-73.87291343994279,40.73718356854588
37972,-73.87153252450766,40.74221317162194
37973,-73.87030571555323,40.742129454029325
37974,-73.87003167712685,40.740163901133606
37975,-73.87001798202769,40.73793514464835
37976,-73.86804698861059,40.74195671357399
37977,-73.86893767075108,40.74046458432905
37978,-73.86752765370446,40.73997989426605
37979,-73.86729383104715,40.73598600581893
37980,-73.89570675929939,40.7357544910101
37981,-73.89536056558245,40.73561968395824
37982,-73.89473178805518,40.73391736245517
37983,-73.89346741820937,40.734835692891295
37984,-73.89038920172592,40.735019447478805
37985,-73.88978700769844,40.73477733421764
37986,-73.88611460841855,40.73425774682659
37987,-73.8850611549342,40.736249392866775
37988,-73.88330884684792,40.73545988574085
37989,-73.88072739474147,40.73627792296631
37990,-73.88016077529507,40.73633222983131
37991,-73.88013487943384,40.736686276337984
37992,-73.8946292442045,40.73259155145443
37993,-73.89530539459622,40.731691888030625
37994,-73.89497382846962,40.73144730274685
37995,-73.89376240655949,40.733134216751175
37996,-73.89244900624747,40.73313299756823
37997,-73.89168284653911,40.73165834516779
37998,-73.89113431613465,40.731712723028195
37999,-73.89104596540636,40.73278583932134
38000,-73.89048534194306,40.73360598965991
38001,-73.89085224331076,40.734303506032475
38002,-73.89059244529038,40.73430325949852
38003,-73.89039758323212,40.734311308468214
38004,-73.8886804467775,40.73405988855816
38005,-73.89070115369391,40.734023397621506
38006,-73.88855026830079,40.732069814217944
38007,-73.88960808941165,40.73169480147092
38008,-73.88965972632064,40.73101689596944
38009,-73.88925199419388,40.73102473882207
38010,-73.88893920781518,40.73035197202478
38011,-73.88880570841948,40.73035184318899
38012,-73.88610163432521,40.73340411479912
38013,-73.88544192260866,40.73305487632229
38014,-73.88472342267016,40.73332040069044
38015,-73.88559192920182,40.7318500772181
38016,-73.88528434618486,40.73236578551891
38017,-73.88533988607799,40.731542413734054
38018,-73.8947076623119,40.73091732159204
38019,-73.89353906032163,40.73064726091369
38020,-73.89262257878536,40.73066013373226
38021,-73.89480662847289,40.72993753372022
38022,-73.89445721086017,40.729580395512585
38023,-73.89518305189533,40.726891195658474
38024,-73.89478524633591,40.7274837006643
38025,-73.8947746392257,40.72734645305449
38026,-73.8934720727359,40.729667320584966
38027,-73.89350723215225,40.73024375216755
38028,-73.89308865012421,40.73027081186785
38029,-73.89269618623983,40.72976266668823
38030,-73.89243024873656,40.72910642147918
38031,-73.89231148111021,40.7289224116919
38032,-73.89248526364223,40.72855203176526
38033,-73.89268320827671,40.728859629308126
38034,-73.89211486642168,40.73002287547074
38035,-73.89173547905912,40.730354635039724
38036,-73.89199687653255,40.72935853352711
38037,-73.89381380628825,40.725786548048404
38038,-73.8938714225286,40.725855220142975
38039,-73.89321029778378,40.72640905016898
38040,-73.8916579372709,40.72700595736855
38041,-73.8915749106659,40.72703332680297
38042,-73.89234121588113,40.726150233525814
38043,-73.88376180237637,40.73022883751008
38044,-73.89062093517994,40.72793819484109
38045,-73.87609312721962,40.734906141478305
38046,-73.87913686167195,40.73584808276572
38047,-73.8791494640538,40.734868218111345
38048,-73.87903745616217,40.73495044319645
38049,-73.87776231422305,40.73374414865749
38050,-73.87665970631666,40.73291954591053
38051,-73.87569322805105,40.73263579669357
38052,-73.87477981847405,40.7329175170474
38053,-73.87562529699197,40.73230086296221
38054,-73.87526037074231,40.73256670968868
38055,-73.87432567329215,40.73265627038011
38056,-73.87418729530174,40.7314154889101
38057,-73.87431732842599,40.731341522450556
38058,-73.88074744597427,40.73515533862534
38059,-73.8813327810255,40.73471678231681
38060,-73.87966779071586,40.733575980639856
38061,-73.8818582320194,40.733451989911266
38062,-73.882532270062,40.73385341390087
38063,-73.87941539371593,40.73148146700527
38064,-73.87897930077865,40.73120927852065
38065,-73.87859341007852,40.73111006104207
38066,-73.87850833119151,40.73027830970721
38067,-73.88210594406692,40.73212378148034
38068,-73.8812863139872,40.73041844506177
38069,-73.89157269608933,40.74613407459968
38070,-73.89506729882194,40.74312082920137
38071,-73.89486207461316,40.742818719275974
38072,-73.89423657273865,40.74356471920693
38073,-73.8935661062618,40.743081025159206
38074,-73.8950293622844,40.74200368034164
38075,-73.89286100970234,40.741697016039
38076,-73.89002402061215,40.7398388886079
38077,-73.8899952378697,40.739786710796416
38078,-73.88884359063731,40.74657612282312
38079,-73.89074498801412,40.74470053208813
38080,-73.88926645579113,40.74403489006177
38081,-73.88921638853851,40.74376036668786
38082,-73.88855376183068,40.74508269791565
38083,-73.8801837365657,40.74764338235997
38084,-73.88013835996408,40.74678697272963
38085,-73.88294814895971,40.74565079056563
38086,-73.8826935829945,40.74470359212417
38087,-73.87870394436493,40.74570952836444
38088,-73.8798427748666,40.744590863187454
38089,-73.88039957935446,40.74401229996185
38090,-73.88866854623271,40.741182515510964
38091,-73.88946259663093,40.74109819301238
38092,-73.88746147668908,40.74222983805198
38093,-73.8874721777273,40.742303956837944
38094,-73.88637714768763,40.74323060818403
38095,-73.88631634155756,40.742912156867064
38096,-73.88563668182104,40.74151440467839
38097,-73.88371206835227,40.742187686764034
38098,-73.88533062763004,40.741116111114486
38099,-73.88361618604326,40.74129828983479
38100,-73.88632184904631,40.73968433232334
38101,-73.88607272913445,40.73975819451136
38102,-73.8834623808828,40.740515879513616
38103,-73.88118117970548,40.738792587683854
38104,-73.87865438990457,40.743195282891875
38105,-73.87272615410927,40.748332550030256
38106,-73.87389121896787,40.74677755742691
38107,-73.87470621811384,40.74519472494447
38108,-73.87525070896184,40.74543685418184
38109,-73.87451599615444,40.74463733310054
38110,-73.87508631513552,40.744574823745644
38111,-73.87588328544716,40.744891331884375
38112,-73.87585524809701,40.74444390700585
38113,-73.87527110188525,40.744182524378516
38114,-73.86958120101548,40.74538665787394
38115,-73.87060005254123,40.74851682418454
38116,-73.8686712159281,40.74566009911816
38117,-73.87348262362566,40.743387340035866
38118,-73.87024306330972,40.7446518117179
38119,-73.86998293041184,40.74480247975895
38120,-73.86960738733902,40.74491459007234
38121,-73.86953878100759,40.7449337256502
38122,-73.86927156228514,40.74501576523831
38123,-73.86926455439237,40.74306972736004
38124,-73.86892609051769,40.74268233241396
38125,-73.87633056754417,40.73917723618662
38126,-73.87569518956163,40.737386971879666
38127,-73.87411759765311,40.737750310702175
38128,-73.87404900518234,40.73776670423633
38129,-73.87385238287091,40.73679210083693
38130,-73.87426187167537,40.741609593176996
38131,-73.87361645575449,40.741323432325025
38132,-73.87309009487545,40.741056612370755
38133,-73.87191891265519,40.740204442012576
38134,-73.87247861233061,40.73813002848029
38135,-73.87094872317037,40.74179257161177
38136,-73.8699549692526,40.740638657060735
38137,-73.87048438754465,40.739324516205855
38138,-73.87075203452069,40.73900917007956
38139,-73.86869855246431,40.73728314081048
38140,-73.86879404950884,40.74009662368766
38141,-73.86711116237669,40.73892268378434
38142,-73.86645257426704,40.736234806131534
38143,-73.86673840162001,40.73585361611935
38144,-73.86709223173239,40.73574972428318
38145,-73.88535594427495,40.73688921468321
38146,-73.8840280363246,40.7368878850862
38147,-73.88374282796566,40.73490039448668
38148,-73.88224086693226,40.73540390348376
38149,-73.89479757354867,40.73338768466815
38150,-73.89459422146214,40.731921798810575
38151,-73.8925997887954,40.73136825980194
38152,-73.89189294948208,40.733371270680344
38153,-73.89057913888392,40.73361705784846
38154,-73.88963377389025,40.731436818935116
38155,-73.88847986394902,40.73101850411434
38156,-73.895247870066,40.72926547037824
38157,-73.89486302737194,40.72849384269974
38158,-73.89480294805857,40.727697807983326
38159,-73.89209150879249,40.726622098296744
38160,-73.89143164948908,40.72638542875186
38161,-73.87505978338218,40.73370556638129
38162,-73.87511409051648,40.73168273926449
38163,-73.88048105815012,40.73480373368398
38164,-73.87899213284427,40.73407756307773
38165,-73.87567769624765,40.73129084879536
38166,-73.87595160334816,40.731458574405195
38167,-73.88185761397868,40.733800573354095
38168,-73.87880588553152,40.731332610225195
38169,-73.88378489531715,40.731469491201125
38170,-73.88353989596067,40.73126613163944
38171,-73.88288782581212,40.73069456076017
38172,-73.8943582494297,40.744209847613696
